,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
128,0.43369174893307466,0.5294905406832406,-0.6002466026614336,0.484728731895715,-0.8029255756560868,-0.5678552192804288,-0.005942402593712484,0.20486241726830576,-1.0146594470867547,-0.3632831776049935,-0.8872630067183935,5
129,0.43369174893307466,0.5294905406832406,-0.6002466026614336,0.484728731895715,-0.8029255756560868,-0.5678552192804288,-0.005942402593712484,0.20486241726830576,-1.0146594470867547,-0.3632831776049935,-0.8872630067183935,5
130,-0.661805695416713,1.2576003796303568,-1.266422692741451,0.7109860055014557,-0.17331099334433045,0.11277298733241904,-0.005942402593712484,0.3919270595276478,0.878196280401504,-0.9659669406900523,-1.0923463189765905,5
131,-0.93568005650416,0.5294905406832406,-0.267158557621425,-0.872814909738728,-0.10335381753191296,-0.4544171848449542,0.8761671110740484,0.32957217877453376,1.6353385713968083,-0.44938085804571637,-1.0923463189765905,5
132,-1.0041486467760214,0.5901663605955004,-0.21164388344809032,-0.6465576361329878,0.036560534092922016,-0.7947312881513782,0.7611093484217317,0.26721729802141975,1.4839101131977472,-0.44938085804571637,-1.0923463189765905,6
133,0.5021603392049362,-1.2907840566845492,1.7868843867919613,-0.420300362527247,2.2751901600902795,1.2471533316871655,1.6432188620894925,0.32957217877453376,-0.4846598433900434,-0.8798692602493295,-0.6821796944601964,5
134,-0.5248685148729894,-0.8053774973864718,1.2872523192319485,-0.420300362527247,0.24643206153016767,-0.11410308153853024,0.9528722861755928,0.3919270595276478,0.12105398940619991,-0.7076738993678838,-1.194887975105691,5
135,-0.31946274405740444,1.1059108298497073,-0.8223052993547727,0.9372432791071965,0.38634641315500945,-0.6812932537159035,-0.6195838034060679,0.641346582540173,0.49962513490385363,-1.2242599820122209,-0.6821796944601964,5
136,-1.2095544175916064,-0.9267291372109913,0.010414813245248825,-0.6465576361329878,-0.31322534496916543,0.6799631595097922,0.262525710261693,0.5166368210338758,1.8624812586953978,-0.10499013628282505,-0.5796380383310961,6
137,-0.38793133432926646,0.16543562120968305,-0.21164388344809032,0.032214184684234516,-0.5230968724064179,-0.9081693225868528,-0.5428786283045235,-0.1069119864973335,-0.33323138519098255,-0.7076738993678838,-0.6821796944601964,5
138,-0.38793133432926646,0.16543562120968305,-0.21164388344809032,0.032214184684234516,-0.5230968724064179,-0.9081693225868528,-0.5428786283045235,-0.1069119864973335,-0.33323138519098255,-0.7076738993678838,-0.6821796944601964,5
139,-0.25099415378554296,0.40813890085872123,0.4545322066319271,-0.420300362527247,-0.31322534496916543,1.0202772628162162,2.9855594263665197,0.14250753651519174,-0.5603740724895722,-0.7937715798086067,-0.989804662847492,5
140,-0.5933371051448515,0.34746308094646156,0.2879881841119226,0.484728731895715,-0.31322534496916543,-0.0006650471030556019,0.4926412355663263,0.14250753651519174,1.0296247386005648,-0.3632831776049935,-0.16947141381470185,5
141,2.2823436862733404,-1.3514598765968089,1.9534284093119658,-0.420300362527247,-0.8029255756560868,-0.34097915040947957,-0.5812312158552957,0.953120986305743,-1.620373279882998,2.908428679142471,-0.2720130699438004,6
142,-1.8942403203102234,1.8946964887090831,-0.9333346477014423,-2.2303585513731714,-2.272026267716853,-0.2275411159740049,1.9500395624956703,-2.6011072166221707,1.8624812586953978,1.875256513853798,2.7016949578000684,7
143,0.9814404711079676,-1.2301082367722895,1.2317376450586137,-1.7778440041616905,-1.572454509592686,-0.6812932537159035,-0.6962889785076123,0.23603985764486277,-0.7875167597881617,1.6169634725316295,-0.06692975768560148,7
144,-0.93568005650416,-0.13794347835161555,-0.766790625181438,-1.5515867305559496,-0.24326816915674793,0.11277298733241904,0.262525710261693,-0.6992833536519858,0.27248244760526075,1.358670431209462,-0.8872630067183935,5
145,-0.7987428759604365,-0.623350037649693,0.5655615549785964,-1.325329456950209,0.6661751164046784,0.11277298733241904,-0.12100016524602912,-0.2939766287566755,0.12105398940619991,-0.7076738993678838,-1.194887975105691,5
146,-0.7987428759604365,-0.5626742177374333,0.6210762291519313,-1.325329456950209,0.7361322922170959,-0.11410308153853024,-0.19770534034757353,-0.2627991883801185,0.12105398940619991,-0.6215762189271611,-1.194887975105691,6
147,-0.25099415378554296,0.2867872610342018,0.34350285828525745,-0.872814909738728,-0.6630112240312519,1.2471533316871655,2.9855594263665197,-0.2004443076270045,-0.2575171560914505,-0.8798692602493295,-1.0923463189765905,5
148,-0.25099415378554296,-0.5019983978251735,0.1769588357652533,1.1635005527129372,1.5056612261536881,0.3396490562033683,2.0267447375972147,0.01779777500896374,-0.7875167597881617,0.32549826592078906,-0.989804662847492,5
149,1.9400007349140316,-1.3514598765968089,1.842399060965296,-0.19404308892150623,-1.7123688612175136,-0.9081693225868528,-0.8880519162614734,0.890766105552629,-0.10608869789238966,2.1335495551759665,0.13815355457259562,7
150,-0.11405697324181943,1.2272624696742267,-0.045099860928085996,1.389757826318677,0.31638923734259194,-0.5678552192804288,0.7611093484217317,0.17368497689174875,0.196768218505732,-0.6215762189271611,-0.37455472607289897,6
151,2.3508122765452018,-0.5019983978251735,2.175487106005305,-0.19404308892150623,-1.3625829821554267,-1.135045391457802,-1.0414622664645623,0.890766105552629,-0.8632309888876938,0.32549826592078906,-0.16947141381470185,6
152,0.02288020730190349,0.2867872610342018,0.06592948741858365,0.032214184684234516,-1.2926258063430092,1.474029400558115,0.8761671110740484,-0.4186863902629035,-0.18180292699192174,-1.7408460646565573,-0.2720130699438004,5
153,-0.25099415378554296,1.2879382895864866,-0.9333346477014423,0.484728731895715,0.9460038196543483,-0.5678552192804288,-0.044294990144484694,0.5166368210338758,-0.6360883015891009,0.6698889876836793,-0.5796380383310961,6
154,0.365223158661212,0.6205042705516303,-0.4892172543147641,-0.420300362527247,1.575618401966098,-0.2275411159740049,0.262525710261693,-0.2316217480035615,-1.393230592584405,-0.5354785384864391,0.6508618352180902,5
155,-0.045588382969957965,1.2272624696742267,-0.1561292092747555,0.032214184684234516,-0.4531396965940004,-0.4544171848449542,-0.044294990144484694,0.08015265576207775,0.27248244760526075,-0.7076738993678838,-1.2974296312347895,5
156,-0.45639992460112794,-0.19861929826387528,-0.3226732317947598,-0.6465576361329878,-0.17331099334433045,-0.5678552192804288,0.07076277250783194,-0.5433961517691315,0.49962513490385363,-0.7937715798086067,-0.6821796944601964,5
157,-0.25099415378554296,-1.1087565969477702,0.6765909033252661,-0.420300362527247,0.24643206153016767,1.0202772628162162,0.6076989982186429,-0.1069119864973335,0.12105398940619991,-0.3632831776049935,-0.989804662847492,6
158,-0.5248685148729894,0.044083981385163604,0.06592948741858365,-0.420300362527247,1.575618401966098,0.11277298733241904,1.144635223929454,-0.5433961517691315,-1.3175163634848763,-0.5354785384864391,-0.989804662847492,5
159,-0.93568005650416,0.5294905406832406,-1.1553933443947815,-1.5515867305559496,-1.5024973337802612,-1.135045391457802,-1.2332252042184233,-0.8239931151582138,0.7267678222024432,-0.2771854971642707,-0.8872630067183935,5
160,0.29675456838935055,0.7418559103761497,0.010414813245248825,-0.420300362527247,0.31638923734259194,-0.7947312881513782,-0.5428786283045235,0.9842984266823,-0.33323138519098255,-0.2771854971642707,-0.37455472607289897,6
161,0.15981738784562763,0.6811800904638899,0.6210762291519313,-0.420300362527247,0.7361322922170959,-0.0006650471030556019,0.4926412355663263,0.5478142614104328,-0.10608869789238966,-0.5354785384864391,0.03561189844349707,4
162,-0.31946274405740444,-0.5626742177374333,0.010414813245248825,0.9372432791071965,-0.3831825207815829,1.5874674349935896,0.7994619359725039,-0.2627991883801185,0.3481966767047928,-0.44938085804571637,0.13815355457259562,6
163,0.5706289294767976,1.8036827588406934,-0.6002466026614336,0.9372432791071965,0.7361322922170959,-0.6812932537159035,-0.7346415660583845,1.140185628565085,0.49962513490385363,-0.018892455842102234,-0.5796380383310961,5
164,-0.31946274405740444,-0.5626742177374333,0.010414813245248825,0.9372432791071965,-0.3831825207815829,1.5874674349935896,0.7994619359725039,-0.2627991883801185,0.3481966767047928,-0.44938085804571637,0.13815355457259562,6
165,-0.867211466232298,-0.016591838527096114,0.010414813245248825,0.9372432791071965,0.176474885717757,-0.5678552192804288,-0.19770534034757353,0.17368497689174875,1.0296247386005648,-1.138162301571498,0.6508618352180902,5
166,-2.031177500853947,-0.259295118176135,-1.1553933443947815,-1.325329456950209,-1.7123688612175136,0.453087090638843,2.448623200655709,-2.4140425743627594,1.6353385713968083,-0.10499013628282505,1.8813617087672765,7
167,-0.11405697324181943,-0.8660533172987315,-1.044363996048112,-0.872814909738728,-0.033396641719495475,-0.34097915040947957,0.262525710261693,-0.2004443076270045,0.3481966767047928,-0.9659669406900523,-0.4770963822019975,6
168,0.22828597811748907,-0.9267291372109913,-0.267158557621425,1.389757826318677,0.8060894680295134,0.3396490562033683,0.6076989982186429,0.890766105552629,0.12105398940619991,0.5837913072429566,-0.7847213505892949,6
169,-0.867211466232298,-0.016591838527096114,0.010414813245248825,0.9372432791071965,0.176474885717757,-0.5678552192804288,-0.19770534034757353,0.17368497689174875,1.0296247386005648,-1.138162301571498,0.6508618352180902,5
170,0.02288020730190349,2.895847517261368,-0.8778199735281076,0.25847145828997425,-0.9428399272809218,-0.9081693225868528,-0.19770534034757353,0.17368497689174875,-0.030374468792860924,-0.7076738993678838,-1.399971287363888,6
171,-0.661805695416713,0.6508421805077601,-1.3774520410881206,-0.6465576361329878,1.295789698716429,-0.11410308153853024,-0.15935275279680133,0.11133009613863475,0.3481966767047928,-0.44938085804571637,-1.399971287363888,6
172,-0.661805695416713,0.6508421805077601,-1.3774520410881206,-0.6465576361329878,1.295789698716429,-0.11410308153853024,-0.15935275279680133,0.11133009613863475,0.3481966767047928,-0.44938085804571637,-1.399971287363888,6
173,-0.661805695416713,0.7418559103761497,-1.3774520410881206,-0.6465576361329878,1.295789698716429,-0.0006650471030556019,-0.12100016524602912,0.11133009613863475,0.3481966767047928,-0.44938085804571637,-1.194887975105691,6
174,-0.661805695416713,0.6508421805077601,-1.3774520410881206,-0.6465576361329878,1.295789698716429,-0.11410308153853024,-0.15935275279680133,0.11133009613863475,0.3481966767047928,-0.44938085804571637,-1.399971287363888,6
175,0.02288020730190349,2.895847517261368,-0.8778199735281076,0.25847145828997425,-0.9428399272809218,-0.9081693225868528,-0.19770534034757353,0.17368497689174875,-0.030374468792860924,-0.7076738993678838,-1.399971287363888,6
176,2.6246866376326485,-0.8660533172987315,1.7313697126186272,-0.19404308892150623,1.0159609954667659,-1.0216073570223274,-0.6962889785076123,1.6702021149666233,-1.393230592584405,0.6698889876836793,0.5483201790889917,6
177,-0.31946274405740444,0.34746308094646156,-0.8223052993547727,-0.872814909738728,1.6455755777785221,1.474029400558115,2.5636809633080255,-0.5745735921456885,-1.8475159671815875,-1.2242599820122209,-0.5796380383310961,6
178,-0.5933371051448515,0.8328696402445392,-1.3774520410881206,-0.420300362527247,0.38634641315500945,-1.0216073570223274,-0.7346415660583845,1.077830747811971,2.1653381750935194,2.822330998701748,-0.4770963822019975,6
179,-0.730274285688575,0.9542212800690587,-0.988849321874777,-0.6465576361329878,-0.24326816915674793,0.11277298733241904,0.3392308853632374,0.17368497689174875,0.42391090580432156,-0.9659669406900523,-0.8872630067183935,5
180,0.02288020730190349,0.46881472077098096,-0.4337025801414293,0.25847145828997425,-0.4531396965940004,-0.4544171848449542,1.1829878114802261,-0.1692668672504475,-0.9389452179872225,-1.5686507037751116,-1.0923463189765905,5
181,-0.31946274405740444,0.044083981385163604,-1.044363996048112,-1.0990721833444688,-0.31322534496916543,-0.6812932537159035,-0.12100016524602912,-0.2627991883801185,0.196768218505732,-1.3103576624529436,-0.5796380383310961,6
182,-0.5933371051448515,0.8328696402445392,-1.3774520410881206,-0.420300362527247,0.38634641315500945,-1.0216073570223274,-0.7346415660583845,1.077830747811971,2.1653381750935194,2.822330998701748,-0.4770963822019975,6
183,1.8030635543703089,-1.2301082367722895,1.0651936225386096,-1.325329456950209,-1.0827542789057567,0.11277298733241904,-0.19770534034757353,1.2025405093182682,-0.7875167597881617,1.2725727507687392,-0.37455472607289897,6
184,-0.730274285688575,0.46881472077098096,-1.3774520410881206,-0.872814909738728,-0.31322534496916543,0.11277298733241904,-0.3127631029998902,0.3919270595276478,1.1053389677000969,0.5837913072429566,-0.4770963822019975,6
185,2.008469325185893,-1.0480807770355107,1.2872523192319485,2.0685296471358994,0.8060894680295134,-1.135045391457802,-0.8113467411599289,1.2648953900713822,-1.1660879052858155,-0.8798692602493295,0.13815355457259562,5
186,-0.31946274405740444,1.5306415692355253,0.9541642741919398,-0.6465576361329878,0.9460038196543483,-0.7947312881513782,1.681571449640265,-0.4186863902629035,-0.711802530688633,-0.3632831776049935,-0.8872630067183935,5
187,-0.730274285688575,0.46881472077098096,-1.3774520410881206,-0.872814909738728,-0.31322534496916543,0.11277298733241904,-0.3127631029998902,0.3919270595276478,1.1053389677000969,0.5837913072429566,-0.4770963822019975,6
188,-0.11405697324181943,0.2867872610342018,-0.10061453510142067,2.29478692074164,-0.3831825207815829,0.2262110217678937,2.9472068388157475,0.11133009613863475,-0.4846598433900434,-0.5354785384864391,-1.0923463189765905,5
189,0.8445032905642447,-1.1087565969477702,0.6765909033252661,0.032214184684234516,-0.24326816915674793,-1.135045391457802,-1.1181674415661067,0.890766105552629,-0.7875167597881617,-0.10499013628282505,-1.194887975105691,5
190,-1.0726172370478835,1.0452350099374477,-1.3774520410881206,-0.19404308892150623,-0.24326816915674793,-0.34097915040947957,0.5309938231170985,0.14250753651519174,1.2567674258991577,0.32549826592078906,-1.194887975105691,5
191,1.2553148321954146,-1.2907840566845492,1.2317376450586137,0.9372432791071965,0.4563035889674269,-0.11410308153853024,-0.3511156905506624,1.9196216379791486,0.27248244760526075,1.4447681116501847,0.13815355457259562,7
192,-0.18252556351368088,-1.1694324168600299,-0.10061453510142067,-1.0990721833444688,-0.10335381753191296,0.3396490562033683,0.10911536005860416,-0.2004443076270045,-0.2575171560914505,0.1533029050393434,-1.0923463189765905,5
193,-0.7987428759604365,2.7441579674807186,-1.1553933443947815,-0.420300362527247,0.596217940592261,-0.34097915040947957,0.9528722861755928,-0.5745735921456885,0.196768218505732,-0.2771854971642707,-0.989804662847492,4
194,-0.11405697324181943,-0.016591838527096114,-1.2109080185681163,-1.0990721833444688,-0.5930540482188343,-0.5678552192804288,-0.274410515449118,-0.5122187113925746,0.12105398940619991,-0.5354785384864391,-0.37455472607289897,5
195,-0.18252556351368088,-0.9267291372109913,-0.10061453510142067,-0.872814909738728,-0.10335381753191296,0.9068392283807416,0.262525710261693,-0.1692668672504475,-0.33323138519098255,0.32549826592078906,-1.0923463189765905,5
196,2.487749457088926,-1.5941631562458476,1.5093110159252878,-0.872814909738728,-0.5230968724064179,-1.0216073570223274,-1.2332252042184233,0.14250753651519174,-0.9389452179872225,0.7559866681244022,-0.16947141381470185,7
197,-0.045588382969957965,2.107061858401992,-1.3774520410881206,2.52104419434738,1.2258325229040183,1.2471533316871655,0.7227567608709595,2.293750922497902,2.0896239459939907,0.7559866681244022,-0.5796380383310961,4
198,-0.18252556351368088,-1.0480807770355107,1.1762229708852792,3.1998160151646022,-0.033396641719495475,-0.0006650471030556019,-0.19770534034757353,0.4542819402807618,0.196768218505732,1.9613541942945207,2.496611645541871,8
199,0.15981738784562763,1.166586649761967,-0.267158557621425,0.484728731895715,-0.17331099334433045,-0.5678552192804288,-0.15935275279680133,0.48545938065731875,-0.10608869789238966,0.06720522459862059,-0.989804662847492,5
200,2.2138750960014786,-1.5941631562458476,1.0651936225386096,3.1998160151646022,-0.5230968724064179,-1.0216073570223274,-0.8880519162614734,1.2648953900713822,-1.5446590507834659,1.6169634725316295,-1.0923463189765905,6
201,-0.38793133432926646,-0.016591838527096114,-0.7112759510081033,1.8422723735301585,-0.8029255756560868,-0.34097915040947957,0.4159360604647818,0.32957217877453376,0.27248244760526075,-0.5354785384864391,-1.2974296312347895,5
